#Angle [deg]        Force [N]   
     199.7 	  1320.935959
     199.8 	  1328.123945
     199.9 	  1335.322949
     200.0 	  1342.539986
     200.1 	  1349.781204
     200.2 	  1357.049300
     200.3 	  1364.346105
     200.4 	  1371.673450
     200.5 	  1379.033167
     200.6 	  1386.427088
     200.7 	  1393.857044
     200.8 	  1401.324866
     200.9 	  1408.832387
     201.0 	  1416.381438
     201.1 	  1423.973764
     201.2 	  1431.610763
     201.3 	  1439.293748
     201.4 	  1447.024030
     201.5 	  1454.802923
     201.6 	  1462.631737
     201.7 	  1470.511785
     201.8 	  1478.444380
     201.9 	  1486.430832
     202.0 	  1494.472455
     202.1 	  1502.567970
     202.2 	  1510.705734
     202.3 	  1518.871515
     202.4 	  1527.051080
     202.5 	  1535.230198
     202.6 	  1543.394634
     202.7 	  1551.530156
     202.8 	  1559.622533
     202.9 	  1567.657530
     203.0 	  1575.620916
     203.1 	  1583.503661
     203.2 	  1591.317557
     203.3 	  1599.079595
     203.4 	  1606.806771
     203.5 	  1614.516078
     203.6 	  1622.224509
     203.7 	  1629.949059
     203.8 	  1637.706722
     203.9 	  1645.514490
     204.0 	  1653.389359
     204.1 	  1661.343839
     204.2 	  1669.372512
     204.3 	  1677.465478
     204.4 	  1685.612836
     204.5 	  1693.804686
     204.6 	  1702.031127
     204.7 	  1710.282259
     204.8 	  1718.548180
     204.9 	  1726.818992
     205.0 	  1735.084793
     205.1 	  1743.338912
     205.2 	  1751.587601
     205.3 	  1759.840340
     205.4 	  1768.106611
     205.5 	  1776.395894
     205.6 	  1784.717670
     205.7 	  1793.081420
     205.8 	  1801.496625
     205.9 	  1809.972765
     206.0 	  1818.519323
     206.1 	  1827.142262
     206.2 	  1835.833484
     206.3 	  1844.581377
     206.4 	  1853.374326
     206.5 	  1862.200716
     206.6 	  1871.048935
     206.7 	  1879.907369
     206.8 	  1888.764403
     206.9 	  1897.608423
     207.0 	  1906.427817
     207.1 	  1915.213724
     207.2 	  1923.968304
     207.3 	  1932.696469
     207.4 	  1941.403134
     207.5 	  1950.093211
     207.6 	  1958.771615
     207.7 	  1967.443259
     207.8 	  1976.113056
     207.9 	  1984.785920
     208.0 	  1993.466763
     208.1 	  2002.161175
     208.2 	  2010.877438
     208.3 	  2019.624512
     208.4 	  2028.411354
     208.5 	  2037.246923
     208.6 	  2046.140176
     208.7 	  2055.100073
     208.8 	  2064.135571
     208.9 	  2073.255629
     209.0 	  2082.469205
     209.1 	  2091.780676
     209.2 	  2101.176092
     209.3 	  2110.636922
     209.4 	  2120.144635
     209.5 	  2129.680701
     209.6 	  2139.226588
     209.7 	  2148.763766
     209.8 	  2158.273704
     209.9 	  2167.737870
     210.0 	  2177.137734
     210.1 	  2186.460986
     210.2 	  2195.720204
     210.3 	  2204.934187
     210.4 	  2214.121733
     210.5 	  2223.301642
     210.6 	  2232.492713
     210.7 	  2241.713745
     210.8 	  2250.983536
     210.9 	  2260.320885
     211.0 	  2269.744592
     211.1 	  2279.267513
     211.2 	  2288.878727
     211.3 	  2298.561374
     211.4 	  2308.298592
     211.5 	  2318.073517
     211.6 	  2327.869288
     211.7 	  2337.669043
     211.8 	  2347.455920
     211.9 	  2357.213056
     212.0 	  2366.923590
     212.1 	  2376.575814
     212.2 	  2386.178636
     212.3 	  2395.746122
     212.4 	  2405.292335
     212.5 	  2414.831340
     212.6 	  2424.377199
     212.7 	  2433.943977
     212.8 	  2443.545739
     212.9 	  2453.196547
     213.0 	  2462.910466
     213.1 	  2472.698961
     213.2 	  2482.563105
     213.3 	  2492.501371
     213.4 	  2502.512233
     213.5 	  2512.594165
     213.6 	  2522.745641
     213.7 	  2532.965134
     213.8 	  2543.251118
     213.9 	  2553.602067
     214.0 	  2564.016454
     214.1 	  2574.491584
     214.2 	  2585.020078
     214.3 	  2595.593388
     214.4 	  2606.202966
     214.5 	  2616.840265
     214.6 	  2627.496736
     214.7 	  2638.163831
     214.8 	  2648.833002
     214.9 	  2659.495702
     215.0 	  2670.143381
     215.1 	  2680.769849
     215.2 	  2691.378343
     215.3 	  2701.974453
     215.4 	  2712.563774
     215.5 	  2723.151898
     215.6 	  2733.744418
     215.7 	  2744.346926
     215.8 	  2754.965015
     215.9 	  2765.604278
     216.0 	  2776.270308
     216.1 	  2786.967971
     216.2 	  2797.699234
     216.3 	  2808.465336
     216.4 	  2819.267517
     216.5 	  2830.107017
     216.6 	  2840.985076
     216.7 	  2851.902935
     216.8 	  2862.861832
     216.9 	  2873.863009
     217.0 	  2884.907704
     217.1 	  2895.995515
     217.2 	  2907.119468
     217.3 	  2918.270946
     217.4 	  2929.441332
     217.5 	  2940.622007
     217.6 	  2951.804356
     217.7 	  2962.979762
     217.8 	  2974.139606
     217.9 	  2985.275272
     218.0 	  2996.378143
     218.1 	  3007.444837
     218.2 	  3018.492912
     218.3 	  3029.545163
     218.4 	  3040.624384
     218.5 	  3051.753368
     218.6 	  3062.954910
     218.7 	  3074.251803
     218.8 	  3085.666841
     218.9 	  3097.222819
     219.0 	  3108.942530
     219.1 	  3120.839162
     219.2 	  3132.887475
     219.3 	  3145.052624
     219.4 	  3157.299763
     219.5 	  3169.594046
     219.6 	  3181.900627
     219.7 	  3194.184661
     219.8 	  3206.411302
     219.9 	  3218.545704
     220.0 	  3230.553021
     220.1 	  3242.410897
     220.2 	  3254.146940
     220.3 	  3265.801247
     220.4 	  3277.413914
     220.5 	  3289.025038
     220.6 	  3300.674717
     220.7 	  3312.403048
     220.8 	  3324.250127
     220.9 	  3336.256052
     221.0 	  3348.460920
     221.1 	  3360.890741
     221.2 	  3373.515179
     221.3 	  3386.289814
     221.4 	  3399.170222
     221.5 	  3412.111982
     221.6 	  3425.070673
     221.7 	  3438.001871
     221.8 	  3450.861156
     221.9 	  3463.604105
     222.0 	  3476.186296
     222.1 	  3488.577935
     222.2 	  3500.807738
     222.3 	  3512.919046
     222.4 	  3524.955204
     222.5 	  3536.959554
     222.6 	  3548.975439
     222.7 	  3561.046202
     222.8 	  3573.215185
     222.9 	  3585.525732
     223.0 	  3598.021186
     223.1 	  3610.733299
     223.2 	  3623.647458
     223.3 	  3636.737461
     223.4 	  3649.977106
     223.5 	  3663.340188
     223.6 	  3676.800506
     223.7 	  3690.331856
     223.8 	  3703.908037
     223.9 	  3717.502844
     224.0 	  3731.090075
     224.1 	  3744.649416
     224.2 	  3758.184105
     224.3 	  3771.703270
     224.4 	  3785.216038
     224.5 	  3798.731536
     224.6 	  3812.258892
     224.7 	  3825.807232
     224.8 	  3839.385684
     224.9 	  3853.003376
     225.0 	  3866.669433
     225.1 	  3880.390615
     225.2 	  3894.164201
     225.3 	  3907.985104
     225.4 	  3921.848233
     225.5 	  3935.748501
     225.6 	  3949.680819
     225.7 	  3963.640097
     225.8 	  3977.621247
     225.9 	  3991.619181
     226.0 	  4005.628808
     226.1 	  4019.646891
     226.2 	  4033.677590
     226.3 	  4047.726916
     226.4 	  4061.800880
     226.5 	  4075.905492
     226.6 	  4090.046763
     226.7 	  4104.230704
     226.8 	  4118.463325
     226.9 	  4132.750638
     227.0 	  4147.098652
     227.1 	  4161.510088
     227.2 	  4175.974500
     227.3 	  4190.478150
     227.4 	  4205.007304
     227.5 	  4219.548222
     227.6 	  4234.087170
     227.7 	  4248.610410
     227.8 	  4263.104205
     227.9 	  4277.554818
     228.0 	  4291.948514
     228.1 	  4306.279167
     228.2 	  4320.571103
     228.3 	  4334.856260
     228.4 	  4349.166576
     228.5 	  4363.533990
     228.6 	  4377.990439
     228.7 	  4392.567861
     228.8 	  4407.298195
     228.9 	  4422.213378
     229.0 	  4437.345349
     229.1 	  4452.716333
     229.2 	  4468.309711
     229.3 	  4484.099153
     229.4 	  4500.058326
     229.5 	  4516.160899
     229.6 	  4532.380541
     229.7 	  4548.690921
     229.8 	  4565.065707
     229.9 	  4581.478568
     230.0 	  4597.903173
     230.1 	  4614.316613
     230.2 	  4630.709667
     230.3 	  4647.076538
     230.4 	  4663.411428
     230.5 	  4679.708539
     230.6 	  4695.962074
     230.7 	  4712.166235
     230.8 	  4728.315223
     230.9 	  4744.403242
     231.0 	  4760.424493
     231.1 	  4776.377280
     231.2 	  4792.276309
     231.3 	  4808.140388
     231.4 	  4823.988325
     231.5 	  4839.838927
     231.6 	  4855.711003
     231.7 	  4871.623360
     231.8 	  4887.594806
     231.9 	  4903.644149
     232.0 	  4919.790195
     232.1 	  4936.049796
     232.2 	  4952.431968
     232.3 	  4968.943770
     232.4 	  4985.592261
     232.5 	  5002.384500
     232.6 	  5019.327545
     232.7 	  5036.428457
     232.8 	  5053.694293
     232.9 	  5071.132113
     233.0 	  5088.748975
     233.1 	  5106.545208
     233.2 	  5124.494216
     233.3 	  5142.562671
     233.4 	  5160.717246
     233.5 	  5178.924614
     233.6 	  5197.151448
     233.7 	  5215.364421
     233.8 	  5233.530206
     233.9 	  5251.615476
     234.0 	  5269.586902
     234.1 	  5287.423170
     234.2 	  5305.151001
     234.3 	  5322.809131
     234.4 	  5340.436291
     234.5 	  5358.071218
     234.6 	  5375.752643
     234.7 	  5393.519301
     234.8 	  5411.409926
     234.9 	  5429.463252
     235.0 	  5447.718011
     235.1 	  5466.198935
     235.2 	  5484.874743
     235.3 	  5503.700151
     235.4 	  5522.629875
     235.5 	  5541.618631
     235.6 	  5560.621134
     235.7 	  5579.592101
     235.8 	  5598.486248
     235.9 	  5617.258291
     236.0 	  5635.862946
     236.1 	  5654.274036
     236.2 	  5672.541814
     236.3 	  5690.735640
     236.4 	  5708.924875
     236.5 	  5727.178878
     236.6 	  5745.567011
     236.7 	  5764.158632
     236.8 	  5783.023104
     236.9 	  5802.229785
     237.0 	  5821.848036
     237.1 	  5841.922784
     237.2 	  5862.401226
     237.3 	  5883.206124
     237.4 	  5904.260240
     237.5 	  5925.486337
     237.6 	  5946.807179
     237.7 	  5968.145528
     237.8 	  5989.424147
     237.9 	  6010.565799
     238.0 	  6031.493246
     238.1 	  6052.151958
     238.2 	  6072.578231
     238.3 	  6092.831069
     238.4 	  6112.969475
     238.5 	  6133.052451
     238.6 	  6153.139000
     238.7 	  6173.288126
     238.8 	  6193.558832
     238.9 	  6214.010121
     239.0 	  6234.700996
     239.1 	  6255.674892
     239.2 	  6276.912975
     239.3 	  6298.380844
     239.4 	  6320.044097
     239.5 	  6341.868332
     239.6 	  6363.819148
     239.7 	  6385.862143
     239.8 	  6407.962916
     239.9 	  6430.087064
     240.0 	  6452.200187
     240.1 	  6474.276352
     240.2 	  6496.323506
     240.3 	  6518.358066
     240.4 	  6540.396450
     240.5 	  6562.455072
     240.6 	  6584.550352
     240.7 	  6606.698704
     240.8 	  6628.916547
     240.9 	  6651.220296
     241.0 	  6673.626369
     241.1 	  6696.148481
     241.2 	  6718.789539
     241.3 	  6741.549751
     241.4 	  6764.429323
     241.5 	  6787.428461
     241.6 	  6810.547373
     241.7 	  6833.786264
     241.8 	  6857.145341
     241.9 	  6880.624811
     242.0 	  6904.224880
     242.1 	  6927.946100
     242.2 	  6951.790406
     242.3 	  6975.760077
     242.4 	  6999.857394
     242.5 	  7024.084635
     242.6 	  7048.444081
     242.7 	  7072.938012
     242.8 	  7097.568708
     242.9 	  7122.338448
     243.0 	  7147.249512
     243.1 	  7172.299539
     243.2 	  7197.467603
     243.3 	  7222.728137
     243.4 	  7248.055576
     243.5 	  7273.424351
     243.6 	  7298.808896
     243.7 	  7324.183645
     243.8 	  7349.523031
     243.9 	  7374.801487
     244.0 	  7399.993446
     244.1 	  7425.084645
     244.2 	  7450.106042
     244.3 	  7475.099896
     244.4 	  7500.108468
     244.5 	  7525.174018
     244.6 	  7550.338806
     244.7 	  7575.645094
     244.8 	  7601.135140
     244.9 	  7626.851207
     245.0 	  7652.835554
     245.1 	  7679.120888
     245.2 	  7705.701701
     245.3 	  7732.562929
     245.4 	  7759.689511
     245.5 	  7787.066385
     245.6 	  7814.678487
     245.7 	  7842.510756
     245.8 	  7870.548129
     245.9 	  7898.775543
     246.0 	  7927.177938
     246.1 	  7955.740064
     246.2 	  7984.445931
     246.3 	  8013.279363
     246.4 	  8042.224186
     246.5 	  8071.264222
     246.6 	  8100.383297
     246.7 	  8129.565233
     246.8 	  8158.793856
     246.9 	  8188.052990
     247.0 	  8217.326459
     247.1 	  8246.602198
     247.2 	  8275.884587
     247.3 	  8305.182117
     247.4 	  8334.503277
     247.5 	  8363.856559
     247.6 	  8393.250454
     247.7 	  8422.693452
     247.8 	  8452.194044
     247.9 	  8481.760720
     248.0 	  8511.401972
     248.1 	  8541.128249
     248.2 	  8570.957840
     248.3 	  8600.910995
     248.4 	  8631.007963
     248.5 	  8661.268991
     248.6 	  8691.714330
     248.7 	  8722.364227
     248.8 	  8753.238932
     248.9 	  8784.358693
     249.0 	  8815.743760
     249.1 	  8847.406877
     249.2 	  8879.330773
     249.3 	  8911.490673
     249.4 	  8943.861803
     249.5 	  8976.419389
     249.6 	  9009.138654
     249.7 	  9041.994825
     249.8 	  9074.963127
     249.9 	  9108.018785
     250.0 	  9141.137024
     250.1 	  9174.303679
     250.2 	  9207.547019
     250.3 	  9240.905924
     250.4 	  9274.419272
     250.5 	  9308.125943
     250.6 	  9342.064816
     250.7 	  9376.274769
     250.8 	  9410.794682
     250.9 	  9445.663435
     251.0 	  9480.919904
     251.1 	  9516.587702
     251.2 	  9552.629363
     251.3 	  9588.992151
     251.4 	  9625.623332
     251.5 	  9662.470173
     251.6 	  9699.479937
     251.7 	  9736.599891
     251.8 	  9773.777300
     251.9 	  9810.959430
     252.0 	  9848.093546
     252.1 	  9885.141462
     252.2 	  9922.123188
     252.3 	  9959.073282
     252.4 	  9996.026303
     252.5 	 10033.016808
     252.6 	 10070.079357
     252.7 	 10107.248508
     252.8 	 10144.558818
     252.9 	 10182.044847
     253.0 	 10219.741152
     253.1 	 10257.676995
     253.2 	 10295.860447
     253.3 	 10334.294282
     253.4 	 10372.981276
     253.5 	 10411.924202
     253.6 	 10451.125834
     253.7 	 10490.588947
     253.8 	 10530.316315
     253.9 	 10570.310712
     254.0 	 10610.574913
     254.1 	 10651.110408
     254.2 	 10691.913554
     254.3 	 10732.979424
     254.4 	 10774.303091
     254.5 	 10815.879628
     254.6 	 10857.704108
     254.7 	 10899.771603
     254.8 	 10942.077187
     254.9 	 10984.615933
     255.0 	 11027.382913
     255.1 	 11070.374433
     255.2 	 11113.591720
     255.3 	 11157.037234
     255.4 	 11200.713437
     255.5 	 11244.622788
     255.6 	 11288.767746
     255.7 	 11333.150772
     255.8 	 11377.774326
     255.9 	 11422.640868
     256.0 	 11467.752858
     256.1 	 11513.111528
     256.2 	 11558.713192
     256.3 	 11604.552938
     256.4 	 11650.625853
     256.5 	 11696.927023
     256.6 	 11743.451536
     256.7 	 11790.194478
     256.8 	 11837.150936
     256.9 	 11884.315997
     257.0 	 11931.684749
     257.1 	 11979.255091
     257.2 	 12027.036186
     257.3 	 12075.040008
     257.4 	 12123.278533
     257.5 	 12171.763734
     257.6 	 12220.507589
     257.7 	 12269.522071
     257.8 	 12318.819156
     257.9 	 12368.410819
     258.0 	 12418.309036
     258.1 	 12468.525245
     258.2 	 12519.068748
     258.3 	 12569.948309
     258.4 	 12621.172691
     258.5 	 12672.750661
     258.6 	 12724.690982
     258.7 	 12777.002419
     258.8 	 12829.693737
     258.9 	 12882.773701
     259.0 	 12936.251074
     259.1 	 12990.129446
     259.2 	 13044.391699
     259.3 	 13099.015539
     259.4 	 13153.978673
     259.5 	 13209.258808
     259.6 	 13264.833649
     259.7 	 13320.680902
     259.8 	 13376.778275
     259.9 	 13433.103474
     260.0 	 13489.634205
     260.1 	 13546.357340
     260.2 	 13603.296410
     260.3 	 13660.484112
     260.4 	 13717.953144
     260.5 	 13775.736201
     260.6 	 13833.865982
     260.7 	 13892.375182
     260.8 	 13951.296500
     260.9 	 14010.662630
     261.0 	 14070.506272
     261.1 	 14130.850881
     261.2 	 14191.682952
     261.3 	 14252.979739
     261.4 	 14314.718498
     261.5 	 14376.876484
     261.6 	 14439.430950
     261.7 	 14502.359151
     261.8 	 14565.638343
     261.9 	 14629.245780
     262.0 	 14693.158716
     262.1 	 14757.359959
     262.2 	 14821.854528
     262.3 	 14886.652994
     262.4 	 14951.765928
     262.5 	 15017.203903
     262.6 	 15082.977489
     262.7 	 15149.097259
     262.8 	 15215.573783
     262.9 	 15282.417633
     263.0 	 15349.639381
     263.1 	 15417.250119
     263.2 	 15485.263025
     263.3 	 15553.691796
     263.4 	 15622.550133
     263.5 	 15691.851733
     263.6 	 15761.610294
     263.7 	 15831.839516
     263.8 	 15902.553097
     263.9 	 15973.764735
     264.0 	 16045.488129
     264.1 	 16117.734515
     264.2 	 16190.505280
     264.3 	 16263.799350
     264.4 	 16337.615648
     264.5 	 16411.953100
     264.6 	 16486.810631
     264.7 	 16562.187165
     264.8 	 16638.081627
     264.9 	 16714.492942
     265.0 	 16791.420034
     265.1 	 16868.858030
     265.2 	 16946.786857
     265.3 	 17025.182643
     265.4 	 17104.021517
     265.5 	 17183.279608
     265.6 	 17262.933043
     265.7 	 17342.957952
     265.8 	 17423.330463
     265.9 	 17504.026704
     266.0 	 17585.022804
     266.1 	 17666.310363
     266.2 	 17747.942869
     266.3 	 17829.989284
     266.4 	 17912.518565
     266.5 	 17995.599675
     266.6 	 18079.301573
     266.7 	 18163.693219
     266.8 	 18248.843573
     266.9 	 18334.821596
     267.0 	 18421.696247
     267.1 	 18509.505817
     267.2 	 18598.165919
     267.3 	 18687.561495
     267.4 	 18777.577488
     267.5 	 18868.098840
     267.6 	 18959.010494
     267.7 	 19050.197393
     267.8 	 19141.544480
     267.9 	 19232.936697
     268.0 	 19324.258986
     268.1 	 19415.469348
     268.2 	 19506.818000
     268.3 	 19598.628221
     268.4 	 19691.223285
     268.5 	 19784.926469
     268.6 	 19880.061049
     268.7 	 19976.950301
     268.8 	 20075.917501
     268.9 	 20177.285925
     269.0 	 20281.378848
     269.1 	 20388.276607
     269.2 	 20497.087768
     269.3 	 20606.677959
     269.4 	 20715.912807
     269.5 	 20823.657938
     269.6 	 20928.778980
     269.7 	 21030.141559
     269.8 	 21126.611303
     269.9 	 21217.053838
     270.0 	 21300.334791
     270.1 	 21375.935152
     270.2 	 21445.797371
     270.3 	 21512.479258
     270.4 	 21578.538624
     270.5 	 21646.533283
     270.6 	 21719.021045
     270.7 	 21798.559721
     270.8 	 21887.707125
     270.9 	 21989.021067
     271.0 	 22105.059359
     271.1 	 22237.182778
     271.2 	 22381.963963
     271.3 	 22534.778519
     271.4 	 22691.002049
     271.5 	 22846.010158
     271.6 	 22995.178450
     271.7 	 23133.882529
     271.8 	 23257.498000
     271.9 	 23361.400467
     272.0 	 23440.965535
     272.1 	 23493.415652
     272.2 	 23523.360652
     272.3 	 23537.257210
     272.4 	 23541.562006
     272.5 	 23542.731716
     272.6 	 23547.223017
     272.7 	 23561.492588
     272.8 	 23591.997106
     272.9 	 23645.193247
     273.0 	 23727.537690
     273.1 	 23843.676130
     273.2 	 23991.010338
     273.3 	 24165.131103
     273.4 	 24361.629214
     273.5 	 24576.095460
     273.6 	 24804.120630
     273.7 	 25041.295513
     273.8 	 25283.210898
     273.9 	 25525.457573
     274.0 	 25763.626328
     274.1 	 25994.246566
     274.2 	 26217.602140
     274.3 	 26434.915519
     274.4 	 26647.409171
     274.5 	 26856.305563
     274.6 	 27062.827163
     274.7 	 27268.196440
     274.8 	 27473.635861
     274.9 	 27680.367894
     275.0 	 27889.615007
     275.1 	 28102.338997
     275.2 	 28318.458973
     275.3 	 28537.633376
     275.4 	 28759.520643
     275.5 	 28983.779214
     275.6 	 29210.067529
     275.7 	 29438.044025
     275.8 	 29667.367142
     275.9 	 29897.695320
     276.0 	 30128.686996
     276.1 	 30360.076535
     276.2 	 30591.901999
     276.3 	 30824.277375
     276.4 	 31057.316650
     276.5 	 31291.133812
     276.6 	 31525.842846
     276.7 	 31761.557741
     276.8 	 31998.392483
     276.9 	 32236.461060
     277.0 	 32475.877457
     277.1 	 32716.726619
     277.2 	 32958.977310
     277.3 	 33202.569253
     277.4 	 33447.442167
     277.5 	 33693.535774
     277.6 	 33940.789795
     277.7 	 34189.143951
     277.8 	 34438.537964
     277.9 	 34688.911555
     278.0 	 34940.204445
     278.1 	 35192.377477
     278.2 	 35445.475985
     278.3 	 35699.566426
     278.4 	 35954.715256
     278.5 	 36210.988931
     278.6 	 36468.453908
     278.7 	 36727.176642
     278.8 	 36987.223591
     278.9 	 37248.661211
     279.0 	 37511.555957
     279.1 	 37775.957283
     279.2 	 38041.846628
     279.3 	 38309.188428
     279.4 	 38577.947121
     279.5 	 38848.087141
     279.6 	 39119.572925
     279.7 	 39392.368910
     279.8 	 39666.439531
     279.9 	 39941.749225
     280.0 	 40218.262427
     280.1 	 40495.946553
     280.2 	 40774.780933
     280.3 	 41054.747875
     280.4 	 41335.829687
     280.5 	 41618.008678
     280.6 	 41901.267157
     280.7 	 42185.587432
     280.8 	 42470.951811
     280.9 	 42757.342604
     281.0 	 43044.742118
     281.1 	 43333.148858
     281.2 	 43622.626114
     281.3 	 43913.253372
     281.4 	 44205.110119
     281.5 	 44498.275839
     281.6 	 44792.830020
     281.7 	 45088.852146
     281.8 	 45386.421705
     281.9 	 45685.618182
     282.0 	 45986.521064
     282.1 	 46289.185689
     282.2 	 46593.570814
     282.3 	 46899.611048
     282.4 	 47207.241001
     282.5 	 47516.395283
     282.6 	 47827.008502
     282.7 	 48139.015269
     282.8 	 48452.350192
     282.9 	 48766.947882
     283.0 	 49082.742948
     283.1 	 49399.689772
     283.2 	 49717.821823
     283.3 	 50037.192345
     283.4 	 50357.854580
     283.5 	 50679.861771
     283.6 	 51003.267160
     283.7 	 51328.123989
     283.8 	 51654.485502
     283.9 	 51982.404940
     284.0 	 52311.935547
     284.1 	 52643.117276
     284.2 	 52975.936928
     284.3 	 53310.368014
     284.4 	 53646.384047
     284.5 	 53983.958538
     284.6 	 54323.065000
     284.7 	 54663.676944
     284.8 	 55005.767882
     284.9 	 55349.311326
     285.0 	 55694.280788
     285.1 	 56040.654452
     285.2 	 56388.429192
     285.3 	 56737.606556
     285.4 	 57088.188091
     285.5 	 57440.175342
     285.6 	 57793.569857
     285.7 	 58148.373182
     285.8 	 58504.586865
     285.9 	 58862.212452
     286.0 	 59221.251490
     286.1 	 59581.715341
     286.2 	 59943.654631
     286.3 	 60307.129799
     286.4 	 60672.201285
     286.5 	 61038.929531
     286.6 	 61407.374977
     286.7 	 61777.598063
     286.8 	 62149.659229
     286.9 	 62523.618916
     287.0 	 62899.537564
     287.1 	 63277.454188
     287.2 	 63657.322106
     287.3 	 64039.073208
     287.4 	 64422.639387
     287.5 	 64807.952534
     287.6 	 65194.944540
     287.7 	 65583.547297
     287.8 	 65973.692697
     287.9 	 66365.312630
     288.0 	 66758.338990
     288.1 	 67152.724278
     288.2 	 67548.503442
     288.3 	 67945.732042
     288.4 	 68344.465635
     288.5 	 68744.759780
     288.6 	 69146.670037
     288.7 	 69550.251965
     288.8 	 69955.561121
     288.9 	 70362.653065
     289.0 	 70771.583355
     289.1 	 71182.394328
     289.2 	 71595.075428
     289.3 	 72009.602875
     289.4 	 72425.952892
     289.5 	 72844.101699
     289.6 	 73264.025518
     289.7 	 73685.700569
     289.8 	 74109.103075
     289.9 	 74534.209256
     290.0 	 74960.995334
     290.1 	 75389.449305
     290.2 	 75819.606272
     290.3 	 76251.513110
     290.4 	 76685.216699
     290.5 	 77120.763914
     290.6 	 77558.201634
     290.7 	 77997.576734
     290.8 	 78438.936094
     290.9 	 78882.326589
     291.0 	 79327.795097
     291.1 	 79775.372651
     291.2 	 80225.026902
     291.3 	 80676.709659
     291.4 	 81130.372728
     291.5 	 81585.967917
     291.6 	 82043.447034
     291.7 	 82502.761886
     291.8 	 82963.864280
     291.9 	 83426.706024
     292.0 	 83891.238926
     292.1 	 84357.430590
     292.2 	 84825.311815
     292.3 	 85294.929198
     292.4 	 85766.329334
     292.5 	 86239.558819
     292.6 	 86714.664250
     292.7 	 87191.692224
     292.8 	 87670.689335
     292.9 	 88151.702181
     293.0 	 88634.777358
     293.1 	 89119.960537
     293.2 	 89607.293690
     293.3 	 90096.817863
     293.4 	 90588.574103
     293.5 	 91082.603457
     293.6 	 91578.946972
     293.7 	 92077.645695
     293.8 	 92578.740672
     293.9 	 93082.272949
     294.0 	 93588.283575
     294.1 	 94096.791931
     294.2 	 94607.730748
     294.3 	 95121.011091
     294.4 	 95636.544025
     294.5 	 96154.240616
     294.6 	 96674.011930
     294.7 	 97195.769033
     294.8 	 97719.422989
     294.9 	 98244.884866
     295.0 	 98772.065728
     295.1 	 99300.905932
     295.2 	 99831.463001
     295.3 	 100363.823746
     295.4 	 100898.074982
     295.5 	 101434.303520
     295.6 	 101972.596174
     295.7 	 102513.039757
     295.8 	 103055.721081
     295.9 	 103600.726960
     296.0 	 104148.144206
     296.1 	 104698.042055
     296.2 	 105250.419425
     296.3 	 105805.257657
     296.4 	 106362.538095
     296.5 	 106922.242077
     296.6 	 107484.350947
     296.7 	 108048.846044
     296.8 	 108615.708711
     296.9 	 109184.920288
     297.0 	 109756.462117
     297.1 	 110330.322383
     297.2 	 110906.516650
     297.3 	 111485.067325
     297.4 	 112065.996816
     297.5 	 112649.327531
     297.6 	 113235.081876
     297.7 	 113823.282261
     297.8 	 114413.951091
     297.9 	 115007.110775
     298.0 	 115602.783720
     298.1 	 116200.989226
     298.2 	 116801.734154
     298.3 	 117405.022257
     298.4 	 118010.857290
     298.5 	 118619.243005
     298.6 	 119230.183156
     298.7 	 119843.681497
     298.8 	 120459.741780
     298.9 	 121078.367759
     299.0 	 121699.563188
     299.1 	 122323.330175
     299.2 	 122949.664248
     299.3 	 123578.559288
     299.4 	 124210.009179
     299.5 	 124844.007803
     299.6 	 125480.549043
     299.7 	 126119.626780
     299.8 	 126761.234899
     299.9 	 127405.367281
     300.0 	 128052.017809
     300.1 	 128701.189311
     300.2 	 129352.920402
     300.3 	 130007.258642
     300.4 	 130664.251591
     300.5 	 131323.946809
     300.6 	 131986.391856
     300.7 	 132651.634293
     300.8 	 133319.721681
     300.9 	 133990.701578
     301.0 	 134664.621546
     301.1 	 135341.517149
     301.2 	 136021.375976
     301.3 	 136704.173620
     301.4 	 137389.885673
     301.5 	 138078.487728
     301.6 	 138769.955378
     301.7 	 139464.264216
     301.8 	 140161.389835
     301.9 	 140861.307827
     302.0 	 141563.993787
     302.1 	 142269.433951
     302.2 	 142977.657140
     302.3 	 143688.702820
     302.4 	 144402.610455
     302.5 	 145119.419511
     302.6 	 145839.169452
     302.7 	 146561.899746
     302.8 	 147287.649856
     302.9 	 148016.459247
     303.0 	 148748.367387
     303.1 	 149483.404063
     303.2 	 150221.560361
     303.3 	 150962.817694
     303.4 	 151707.157470
     303.5 	 152454.561100
     303.6 	 153205.009994
     303.7 	 153958.485564
     303.8 	 154714.969218
     303.9 	 155474.442369
     304.0 	 156236.886425
     304.1 	 157002.292427
     304.2 	 157770.689930
     304.3 	 158542.118119
     304.4 	 159316.616179
     304.5 	 160094.223295
     304.6 	 160874.978651
     304.7 	 161658.921432
     304.8 	 162446.090824
     304.9 	 163236.526010
     305.0 	 164030.266176
     305.1 	 164827.347472
     305.2 	 165627.793910
     305.3 	 166431.626467
     305.4 	 167238.866123
     305.5 	 168049.533853
     305.6 	 168863.650636
     305.7 	 169681.237450
     305.8 	 170502.315272
     305.9 	 171326.905080
     306.0 	 172155.027852
     306.1 	 172986.695391
     306.2 	 173821.882806
     306.3 	 174660.556033
     306.4 	 175502.681005
     306.5 	 176348.223659
     306.6 	 177197.149929
     306.7 	 178049.425750
     306.8 	 178905.017056
     306.9 	 179763.889784
     307.0 	 180626.009868
     307.1 	 181491.364333
