-0.315749	-0.0960821	-0.058581	-4.2881e-20	0.184121	-0.0319971	-0.0326294	0.224128	-0.271662	0.138937	-0.0953146	-0.0332317	-0.00881133	0.196993	0.0729592	0.057883	-0.0275011	-0.0471592	-0.0332505	-0.011905	-0.0384856	-0.0583059	-0.000637513	-0.0743902	-0.0407429	-0.0489108	-0.0212815	-0.0172144	0.0156529	0.0621164	0.163575	-0.0647634	-0.0202619	0.0859831	-0.0761104	-0.0366286	-0.00386878	0.00370246	-0.0308302	0.00246228	-0.0305568	0.0327132	-0.0163108	-0.0446533	-0.00706961	-0.00188611	-0.0208421	-0.00738223	0.00565314	0.0065301	0.137306	0.00725499	1.16846e-05	0.00231451	0.0515846	0.00538762	-0.00364575	-0.00289891	-0.0982991	-0.0032447	0.0103274	-0.052895	-0.0567885	0.0449943	-0.0435905	-0.0284906	0.0197127	-0.0218422	-0.0139914	-0.00296465	-0.000246871	-0.0225386	0.0205866	0.0367392	0.0132311	-0.00590958	-0.00838938	0.00847895	-0.00120452	-0.000243501	-0.00114445	-0.0026283	-0.000803466	0.00114786	-0.00809822	0.00198371	-0.000720176	-0.000829057
-0.148414	-0.00120194	-0.116589	1.30761e-20	-0.518536	-0.0454098	0.0475981	0.0276461	0.218219	0.0343248	0.00365026	-0.013318	-0.0989133	0.145572	0.183048	0.0810083	-0.013479	0.00825197	-0.0289477	0.013473	-0.0774432	-0.04061	0.107077	-0.0479143	0.0063406	0.0119677	0.003049	0.0224238	-0.0506803	0.00114994	-0.0544564	0.0490682	0.0245756	-0.0432564	0.0124923	0.00655186	0.043324	0.0260188	-0.0241951	0.0137817	-0.0163722	0.0308219	0.000149946	-0.0368183	-0.0136978	-0.00772158	0.0208606	-0.00080364	-0.010464	-0.00876206	-0.000794519	0.00026466	-0.00803796	-0.026897	-0.000994472	-0.00657829	-0.00370149	-0.0186402	0.00301622	0.00894988	0.00460975	-0.0275115	0.00194464	0.00911191	0.0160076	0.00915125	-0.00710644	-0.0159999	0.00305257	-0.00692992	0.00762998	0.00427988	-0.00561471	0.0172892	0.0115673	0.0101353	0.00292389	0.0155775	0.00201183	1.41553e-05	-0.00354748	0.00359933	0.015245	-0.0268774	-0.000567599	-0.0137828	-0.00113071	0.00554588
-0.112703	0.137485	0.157504	-0.0439962	-1.04556e-21	0.0988298	0.0394069	0.0247135	0.227611	-0.217375	0.0307772	0.110211	-0.00403224	-0.133784	-0.0546426	-0.105513	-0.000784319	0.0256365	0.0602905	0.0492285	0.126049	0.0383396	-0.190908	0.171739	-0.0238784	-0.0719573	-0.0410763	0.0450569	0.00345129	-0.0502987	-0.0377304	0.0298638	-0.0902017	-0.0366535	0.0394431	0.0171984	-0.0695247	-0.0300353	0.075313	0.0085179	0.014064	-0.0352291	0.0153744	0.000382033	0.0449904	-0.00881868	-0.0113133	-0.00341303	-0.00274137	0.00727819	-0.201032	0.00848322	-0.0074127	-0.00409472	-0.0482389	0.00380248	0.00179199	0.0152995	0.0895732	-0.0034271	0.00982385	0.0244665	-0.0397423	-0.0333998	-0.0190114	-5.98763e-05	-0.0227409	0.00609485	-0.0563422	-0.00671319	-0.0436772	-0.0224089	0.00725323	0.0188213	0.00926262	0.00549684	3.35386e-05	-0.00856711	-0.00900037	-0.000216455	-0.00353124	-0.00191149	-0.00649349	-0.0103708	0.0145748	-0.00326273	0.00105446	-0.00233069
-0.0717888	-0.146834	-0.165971	-0.184121	1.62472e-19	0.0415568	-0.0141365	0.140388	0.0546739	-0.0540117	-0.0522626	0.175157	0.000889371	-0.00154761	0.129795	0.187359	-0.0341425	-0.0971637	-0.0362106	0.079693	-0.089852	-0.0912984	0.214791	-0.187318	-0.00150802	0.0285635	0.0603783	0.0329012	-0.0209715	-2.16569e-06	0.150351	0.000692224	0.0808156	0.0294647	-0.110278	-0.0416621	0.0560178	0.0411611	-0.051592	0.00934726	-0.053071	0.0585898	-0.0107529	-0.0639078	0.00478871	-0.0138646	0.0161969	0.00248611	0.00522214	0.00783458	0.197724	-0.00139995	-0.0137934	-0.0093701	0.0943901	0.00366368	-0.00535793	-0.0103384	-0.179254	-0.00752778	0.0163046	-0.0714226	-0.0779284	0.0714247	-0.0356267	-0.0210355	0.00468827	-0.0621611	-0.0265862	-0.00203025	0.0140428	0.0162505	0.0169944	-0.0137767	0.00319883	-0.025561	-0.0083744	0.00505736	0.000629694	0.000343551	0.0045527	-0.00434159	0.00606159	0.00052817	-0.0139717	-0.00754625	-0.00211428	-0.00184901
0.104523	0.0628667	0.0495203	0.518536	-3.08796e-19	-0.0495451	-0.286236	0.220686	-0.119038	-0.0107612	0.0887316	-0.192421	0.0303308	-0.0695525	0.0298639	0.0750307	0.00235105	-0.0493525	0.0179346	-0.0298922	0.0682452	-0.146	0.0271253	-0.0316627	-0.0366307	0.0700363	-0.0558644	-0.0522834	-0.0105055	-0.00338378	0.0572995	-0.0519674	0.00975526	0.053942	-0.0322096	-0.0624525	0.0370896	-0.0292462	-0.0733961	-0.0478237	0.00980536	-0.0024571	-0.00695069	0.0688676	-0.0599523	0.0139564	0.00107651	0.0012757	0.00500121	-0.00934713	0.00442415	0.00322335	0.000567465	0.0125307	-0.0028277	-0.0195631	0.00261387	0.0289053	0.00532169	0.0112496	-0.00210484	-0.00916698	-0.00233805	-0.00283423	-0.000908645	-0.0581517	0.029296	0.0134453	0.0195817	-0.00816798	0.0349066	-0.0119439	-0.00774273	0.00155269	0.019652	0.004317	0.000309189	-0.00936436	0.00478718	0.000385265	-0.0052233	-0.00237181	-0.00795404	0.0134166	-0.00465586	-0.0232891	0.00468932	-0.000567562
0.238295	0.124564	0.0574342	-0.0502834	-0.0988298	1.04556e-21	0.131613	0.242377	0.0127105	0.29557	-0.0826651	0.101654	-0.254427	-0.201532	-0.0778512	-0.0465971	0.0118152	-0.02592	-0.118468	-0.0258091	-0.117676	0.0117221	-0.0666276	0.0368131	-0.0184761	-0.0429755	0.0139693	0.00696916	0.0024658	0.026425	0.101978	-0.0290808	-0.0371179	0.0357123	-0.0334239	0.0139239	0.0151075	0.00134509	0.0142788	0.00300262	-0.0156455	0.00202246	-0.0122593	2.87094e-05	0.0401948	0.0129093	-0.0103514	2.76584e-05	-0.0350427	0.00286711	-0.124807	0.0105935	0.00125539	0.0417477	-0.00635185	0.000420643	0.00500188	-0.058027	0.0113003	-0.00205188	0.000204713	-0.00104209	-0.0228694	-0.0236172	-0.0120305	0.0068378	0.00380108	-0.00274411	-0.0241303	-0.00354346	-0.00726648	-0.0102847	-0.000868339	0.0126819	0.0069898	0.00245951	0.00309702	0.0458345	-0.0045801	-0.000819939	-0.00399038	0.0121415	-0.0245753	0.0363536	0.00994126	-0.00120655	-0.00945267	0.0104768
-0.135137	0.266605	-0.0615374	0.0319971	-0.0415568	-5.77703e-20	0.0179398	-0.101252	-0.122463	-0.128328	-0.377357	-0.19403	-0.114872	-0.106403	0.192402	-0.0978743	-0.0132652	0.0472453	-0.0203082	0.00426341	0.0174947	0.106975	0.0524569	0.00862321	0.0164293	-0.0363338	0.0508263	-0.0287545	0.00289879	0.0904763	-0.0611954	-0.111288	0.0485758	0.114634	0.00566675	-0.00819325	-0.0289741	-0.012922	0.00871543	0.00135675	-0.015559	0.00833747	-0.00122661	-0.0253594	0.00923427	0.00655627	0.0138417	0.0197323	0.000289539	-0.0534747	0.0352066	-0.000300098	0.0073114	-0.00157735	0.0244941	0.0217954	-0.00229581	0.0010299	-0.0481748	0.04627	0.00303435	-0.0212226	-0.0371265	0.0317569	-0.0184004	-0.0105532	0.0124014	-0.0157285	-0.000950933	0.0196839	-0.0250335	0.0131319	-0.00165737	-0.0219421	0.0399812	0.0194129	-0.00114642	0.00305482	0.0291145	0.00153293	-0.012681	-0.00477294	0.00111737	0.00033512	-0.00302127	0.0341143	0.0090149	0.0109682
0.0177532	0.00172643	0.0352065	0.0454098	0.0495451	-3.94929e-20	-0.0800289	0.104564	-0.0695873	-0.101581	0.0127189	0.0146444	-0.0166799	-0.0146191	0.0108933	0.00719845	0.0012595	0.00263555	-0.0387319	-0.0774367	-0.0265485	0.0331076	-0.00724561	0.0174527	0.0318986	-0.0388891	-0.00252507	0.000433567	-0.00576452	-0.0200902	0.0327487	0.0144389	-0.00282845	-0.025586	-0.0275228	0.0992171	-0.0185119	0.0497976	0.0768359	0.0530675	-0.0199348	0.0030842	-0.0172814	-0.000143859	0.000271142	0.0187155	0.00339189	-0.00290027	0.0277921	-0.0205976	-0.0237823	-0.00135403	-0.0430214	0.0152307	0.00542019	0.0207359	-0.002611	-0.0558868	-0.00774734	0.0116825	-0.0181836	-0.0078169	0.109063	0.0237782	-0.0149875	0.109711	-0.0439491	-0.0156335	-0.0350951	-0.00257132	-0.0721401	0.0208547	0.0682355	0.00447228	0.00229388	0.0025966	-0.0165899	-0.0176863	-0.0015428	-3.53003e-05	0.0115601	-0.0111944	-0.00107807	0.00179686	0.0278742	-0.0128425	0.00243069	0.00312688
-0.136008	0.389734	0.119586	0.186751	-0.0394069	-0.131613	9.30413e-20	0.18028	0.208202	-0.043528	0.11389	0.010915	0.0104749	0.165519	0.0701085	0.035214	0.00425868	0.0876149	-0.0173176	-0.210233	0.0748492	0.0864034	-0.126023	0.0377022	-0.00896847	0.0663852	0.0130266	0.0173965	-0.0439283	-0.137645	0.11032	0.183071	-0.00931751	-0.183543	-0.0992893	0.0505233	-0.00749622	0.0280421	0.0683574	-0.00726525	-0.00639952	0.0079147	0.0192778	0.0382704	0.0316025	0.00912921	0.0435908	0.000691333	-0.00674128	0.0116823	-0.172186	-0.0068684	-0.0179033	-0.0155723	0.00209595	0.00460327	-0.000377655	0.00492194	0.00834323	-0.00428822	0.00301038	-0.0196413	0.0373312	0.0455384	-0.0739375	0.0597505	-0.0361176	-0.000786578	-0.0455026	-0.0167822	0.00565423	0.00640232	-0.00439501	-0.0200748	-0.0148464	0.0295314	-0.00659468	-0.00159227	-0.014495	-0.00121393	-0.00499533	-0.00201881	0.00773745	-0.00949527	0.0174608	-0.00864461	-0.00126972	-0.00107343
-0.406816	-0.0667801	0.180624	0.0326294	0.0141365	-0.0179398	-5.21984e-20	0.258188	-0.227004	0.0313434	0.103354	-0.0145549	-0.129716	0.0287536	0.0928839	-0.0729354	0.0242864	0.0423958	0.0145357	0.176245	0.0810595	-0.0152769	-0.17529	0.0906993	-0.0123569	-0.051659	0.0452788	-0.0184239	0.020981	0.0688815	0.164124	-0.129742	-0.0195431	0.126588	-0.092159	-0.0373013	0.00679177	-0.0435513	0.00890682	-0.0588436	-0.00683561	-0.0232079	-0.00475556	0.075098	0.0324454	0.00480998	0.0278787	0.00128499	-0.0177262	-0.00345858	-0.0420288	-0.00639935	0.00792059	0.0176952	-0.0738982	-0.011966	0.00178129	0.00590966	0.140339	-0.00143979	-0.00779332	0.00247468	-0.0100418	0.0018142	-0.0630234	-0.0316739	0.0495536	0.0611759	0.023988	0.0133179	0.00472905	0.0186165	-0.0173963	0.000959899	0.0112341	-0.0316447	-0.00604533	0.0126496	0.012604	0.00188798	0.00301287	-0.00490654	0.012172	0.00322869	0.00425971	-0.00861591	-0.00120956	0.00117522
0.0128096	0.0784956	0.1025	-0.0475981	0.286236	0.0800289	8.90708e-21	0.251367	-0.108174	-0.121922	-0.04655	0.0959961	0.0093476	0.0470138	0.0377082	-0.0643911	-0.000674326	0.0429936	0.0121891	0.0244928	0.0620944	0.094502	-0.0911868	0.102694	-0.0195854	-0.0605619	-0.0250129	-0.00722505	0.0719928	-0.0217842	0.166232	-0.0225649	-0.0443922	0.0234682	-0.0868075	-0.00835952	-0.0233871	-0.0180568	0.045761	-0.0226754	-0.00655688	-0.0218711	0.0264786	0.0311367	0.053367	0.000538205	0.0124516	-0.00731339	0.0069607	0.00521176	-0.00179677	0.005986	0.0243779	-0.00230496	-0.00109649	0.00433984	-0.00130745	0.0126543	0.00312234	-0.00058004	0.00388312	0.0091107	-0.0259188	-0.0267589	-0.0375525	-0.0108341	0.0108763	0.0227428	-0.00809373	-0.00900926	0.00904502	0.00012822	0.0010235	0.0246315	0.00506515	0.000586802	-0.00200958	-0.00454386	-0.00398735	4.95523e-05	0.000219517	-0.00143657	-7.05464e-05	-0.00121847	-0.00110957	0.0200453	0.000957463	-0.00203225
-0.0269774	0.0125972	-0.0716025	-0.237113	-0.0247135	-0.242377	-0.18028	-2.0567e-20	-0.133763	-0.0310155	-0.0188724	0.0365991	-0.062319	0.0121022	0.0696646	-0.00346879	-0.0195278	0.0292833	0.102949	0.0548862	-0.0132956	-0.0995591	-0.19014	0.0213512	-0.0829747	-0.0644087	0.0778819	-0.0138948	0.0771724	-0.00584406	0.068376	-0.0967521	-0.0240321	0.0823177	0.0243351	-0.0805721	0.0230396	-0.0282843	0.00294474	-0.0105149	0.026843	-0.0358076	0.0117348	-0.0432648	0.0564113	-0.0189493	-0.0158191	0.00699294	0.0044562	-0.00697535	0.141349	0.0121382	0.0137342	-0.00737098	-0.00518963	-0.00838746	0.00242902	-0.00374121	-0.00367093	0.00637124	0.0235136	0.0518462	-0.0774895	-0.0765819	0.0294032	-0.0589314	-0.0119088	0.00523626	-0.0434391	-0.0122352	0.00962582	-0.0123671	0.0195174	-0.0126462	-0.00232391	0.0237507	0.0293103	0.00114944	-0.021234	-0.000735093	0.00375517	0.00140125	-0.0112544	-0.00293418	-0.0322072	0.00594131	0.00116989	-0.000263833
-0.0476664	0.00997573	0.0299494	-0.224128	-0.140388	0.101252	-0.258188	-8.18446e-20	-0.0567825	-0.0573659	-0.0469134	0.0754059	-0.0462979	-0.138982	-0.0309943	-0.0157127	0.0303778	-0.0181792	0.0872539	0.115932	0.0402311	-0.0250688	0.21908	-0.021209	0.0476776	0.0107512	-0.00234215	0.0109958	-0.0230415	0.102323	-0.0029383	-0.054136	0.0395082	0.0840262	-0.0486063	-0.0857846	0.00714723	-0.00701133	-0.0331051	-0.0269234	-0.0331309	0.0249798	-0.0248953	-0.0397535	0.046146	-0.0063106	0.0210877	0.00878737	-0.0128877	0.00418429	0.100046	-0.0033391	0.00199006	0.0139942	-0.01224	-0.00195058	-0.000931906	0.0283525	0.0194227	0.00148066	0.0270195	-0.0603441	-0.0823928	0.0649343	-0.0489936	-0.0406019	0.000349557	-0.0327928	-0.00917081	-0.0168423	-0.00160228	-0.0135556	-0.0136121	-0.0133584	-0.00144497	0.0224223	0.0287592	0.0104416	-0.0176984	-0.00367018	-0.0020827	0.00259565	-0.0118268	-0.00292329	-0.0254517	0.00118181	0.000356606	-0.00147372
0.0652232	0.166619	-0.0650433	-0.0276461	-0.220686	-0.104564	-0.251367	-6.96685e-20	0.403447	0.191563	-0.0798038	-0.116164	0.0969228	0.0164312	-0.0859888	-0.00567424	0.00757472	0.0190162	0.0411377	-0.122751	0.00896144	0.0761234	-0.0429014	0.00685698	-0.00122992	0.0349439	-0.031518	0.0493293	-0.0320696	-0.124803	-0.022084	0.172041	-0.0253146	-0.170171	0.0169304	0.0606774	-0.0141464	0.00208259	0.0373908	0.0175735	-0.00316721	-0.00542974	-0.0111954	0.0317638	-0.0204667	0.0141983	-0.00294501	-0.00678555	-0.003812	0.00245453	0.00987162	-0.00725766	0.0233768	0.00737091	-0.00194265	0.000988004	-0.000468386	0.00155406	0.0119783	-0.00107977	-0.0118878	0.0173529	0.0840899	-0.00688957	0.00407022	0.0460903	-0.0454075	2.09833e-05	-0.0146586	-0.0162523	0.00832435	-0.0126938	-0.00296656	-0.0036336	-0.00523188	-0.000237688	0.00315892	-0.00991574	-0.00438594	0.000150334	0.0010419	-0.000219091	0.00185769	-0.000329303	-0.000820873	0.000154964	6.57497e-05	-0.00233697
